value,series,economy,aggregate,time,indicator
40.00059,SE.PRM.ENRL.TC.ZS,DZA,False,YR1971,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,DZA,False,YR1970,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,DZA,False,YR1969,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,DZA,False,YR1968,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,DZA,False,YR1967,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,DZA,False,YR1966,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,DZA,False,YR1965,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,DZA,False,YR1964,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,DZA,False,YR1963,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,DZA,False,YR1962,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,DZA,False,YR1961,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,DZA,False,YR1960,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR2023,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR2022,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR2021,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR2020,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR2019,SE.PRM.ENRL.TC.ZS
17.57287,SE.PRM.ENRL.TC.ZS,ALB,False,YR2018,SE.PRM.ENRL.TC.ZS
17.94478,SE.PRM.ENRL.TC.ZS,ALB,False,YR2017,SE.PRM.ENRL.TC.ZS
18.19844,SE.PRM.ENRL.TC.ZS,ALB,False,YR2016,SE.PRM.ENRL.TC.ZS
18.61557,SE.PRM.ENRL.TC.ZS,ALB,False,YR2015,SE.PRM.ENRL.TC.ZS
18.92294,SE.PRM.ENRL.TC.ZS,ALB,False,YR2014,SE.PRM.ENRL.TC.ZS
19.12103,SE.PRM.ENRL.TC.ZS,ALB,False,YR2013,SE.PRM.ENRL.TC.ZS
19.48298,SE.PRM.ENRL.TC.ZS,ALB,False,YR2012,SE.PRM.ENRL.TC.ZS
19.86917,SE.PRM.ENRL.TC.ZS,ALB,False,YR2011,SE.PRM.ENRL.TC.ZS
19.70208,SE.PRM.ENRL.TC.ZS,ALB,False,YR2010,SE.PRM.ENRL.TC.ZS
20.17793,SE.PRM.ENRL.TC.ZS,ALB,False,YR2009,SE.PRM.ENRL.TC.ZS
19.4078,SE.PRM.ENRL.TC.ZS,ALB,False,YR2008,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR2007,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR2006,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR2005,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR2004,SE.PRM.ENRL.TC.ZS
21.49541,SE.PRM.ENRL.TC.ZS,ALB,False,YR2003,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR2002,SE.PRM.ENRL.TC.ZS
21.75244,SE.PRM.ENRL.TC.ZS,ALB,False,YR2001,SE.PRM.ENRL.TC.ZS
22.56784,SE.PRM.ENRL.TC.ZS,ALB,False,YR2000,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1999,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1998,SE.PRM.ENRL.TC.ZS
22.75761,SE.PRM.ENRL.TC.ZS,ALB,False,YR1997,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1996,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1995,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1994,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1993,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1992,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1991,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1990,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1989,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1988,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1987,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1986,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1985,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1984,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1983,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1982,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1981,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1980,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1979,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1978,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1977,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1976,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1975,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1974,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1973,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1972,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1971,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1970,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1969,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1968,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1967,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1966,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1965,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1964,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1963,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1962,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1961,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,ALB,False,YR1960,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR2023,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR2022,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR2021,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR2020,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR2019,SE.PRM.ENRL.TC.ZS
48.78979,SE.PRM.ENRL.TC.ZS,AFG,False,YR2018,SE.PRM.ENRL.TC.ZS
47.98298,SE.PRM.ENRL.TC.ZS,AFG,False,YR2017,SE.PRM.ENRL.TC.ZS
44.58162,SE.PRM.ENRL.TC.ZS,AFG,False,YR2016,SE.PRM.ENRL.TC.ZS
43.38836,SE.PRM.ENRL.TC.ZS,AFG,False,YR2015,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR2014,SE.PRM.ENRL.TC.ZS
45.71171,SE.PRM.ENRL.TC.ZS,AFG,False,YR2013,SE.PRM.ENRL.TC.ZS
44.67743,SE.PRM.ENRL.TC.ZS,AFG,False,YR2012,SE.PRM.ENRL.TC.ZS
43.51915,SE.PRM.ENRL.TC.ZS,AFG,False,YR2011,SE.PRM.ENRL.TC.ZS
44.41709,SE.PRM.ENRL.TC.ZS,AFG,False,YR2010,SE.PRM.ENRL.TC.ZS
42.83639,SE.PRM.ENRL.TC.ZS,AFG,False,YR2009,SE.PRM.ENRL.TC.ZS
43.72982,SE.PRM.ENRL.TC.ZS,AFG,False,YR2008,SE.PRM.ENRL.TC.ZS
42.7703,SE.PRM.ENRL.TC.ZS,AFG,False,YR2007,SE.PRM.ENRL.TC.ZS
42.32602,SE.PRM.ENRL.TC.ZS,AFG,False,YR2006,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR2005,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR2004,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR2003,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR2002,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR2001,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR2000,SE.PRM.ENRL.TC.ZS
33.18571,SE.PRM.ENRL.TC.ZS,AFG,False,YR1999,SE.PRM.ENRL.TC.ZS
32.10315,SE.PRM.ENRL.TC.ZS,AFG,False,YR1998,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1997,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1996,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1995,SE.PRM.ENRL.TC.ZS
57.91294,SE.PRM.ENRL.TC.ZS,AFG,False,YR1994,SE.PRM.ENRL.TC.ZS
48.67153,SE.PRM.ENRL.TC.ZS,AFG,False,YR1993,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1992,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1991,SE.PRM.ENRL.TC.ZS
41.20965,SE.PRM.ENRL.TC.ZS,AFG,False,YR1990,SE.PRM.ENRL.TC.ZS
36.40558,SE.PRM.ENRL.TC.ZS,AFG,False,YR1989,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1988,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1987,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1986,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1985,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1984,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1983,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1982,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1981,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1980,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1979,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1978,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1977,SE.PRM.ENRL.TC.ZS
35.75747,SE.PRM.ENRL.TC.ZS,AFG,False,YR1976,SE.PRM.ENRL.TC.ZS
37.30693,SE.PRM.ENRL.TC.ZS,AFG,False,YR1975,SE.PRM.ENRL.TC.ZS
37.21537,SE.PRM.ENRL.TC.ZS,AFG,False,YR1974,SE.PRM.ENRL.TC.ZS
38.32161,SE.PRM.ENRL.TC.ZS,AFG,False,YR1973,SE.PRM.ENRL.TC.ZS
40.38314,SE.PRM.ENRL.TC.ZS,AFG,False,YR1972,SE.PRM.ENRL.TC.ZS
39.10539,SE.PRM.ENRL.TC.ZS,AFG,False,YR1971,SE.PRM.ENRL.TC.ZS
41.22332,SE.PRM.ENRL.TC.ZS,AFG,False,YR1970,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1969,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1968,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1967,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1966,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1965,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1964,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1963,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1962,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1961,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,AFG,False,YR1960,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,WLD,True,YR2023,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,WLD,True,YR2022,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,WLD,True,YR2021,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,WLD,True,YR2020,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,WLD,True,YR2019,SE.PRM.ENRL.TC.ZS
23.44631,SE.PRM.ENRL.TC.ZS,WLD,True,YR2018,SE.PRM.ENRL.TC.ZS
23.38904,SE.PRM.ENRL.TC.ZS,WLD,True,YR2017,SE.PRM.ENRL.TC.ZS
23.44392,SE.PRM.ENRL.TC.ZS,WLD,True,YR2016,SE.PRM.ENRL.TC.ZS
23.10596,SE.PRM.ENRL.TC.ZS,WLD,True,YR2015,SE.PRM.ENRL.TC.ZS
23.29472,SE.PRM.ENRL.TC.ZS,WLD,True,YR2014,SE.PRM.ENRL.TC.ZS
23.55038,SE.PRM.ENRL.TC.ZS,WLD,True,YR2013,SE.PRM.ENRL.TC.ZS
24.19696,SE.PRM.ENRL.TC.ZS,WLD,True,YR2012,SE.PRM.ENRL.TC.ZS
24.11758,SE.PRM.ENRL.TC.ZS,WLD,True,YR2011,SE.PRM.ENRL.TC.ZS
24.31042,SE.PRM.ENRL.TC.ZS,WLD,True,YR2010,SE.PRM.ENRL.TC.ZS
24.68045,SE.PRM.ENRL.TC.ZS,WLD,True,YR2009,SE.PRM.ENRL.TC.ZS
24.97171,SE.PRM.ENRL.TC.ZS,WLD,True,YR2008,SE.PRM.ENRL.TC.ZS
25.04689,SE.PRM.ENRL.TC.ZS,WLD,True,YR2007,SE.PRM.ENRL.TC.ZS
25.14194,SE.PRM.ENRL.TC.ZS,WLD,True,YR2006,SE.PRM.ENRL.TC.ZS
25.24855,SE.PRM.ENRL.TC.ZS,WLD,True,YR2005,SE.PRM.ENRL.TC.ZS
25.39072,SE.PRM.ENRL.TC.ZS,WLD,True,YR2004,SE.PRM.ENRL.TC.ZS
25.25962,SE.PRM.ENRL.TC.ZS,WLD,True,YR2003,SE.PRM.ENRL.TC.ZS
25.82453,SE.PRM.ENRL.TC.ZS,WLD,True,YR2002,SE.PRM.ENRL.TC.ZS
26.0185,SE.PRM.ENRL.TC.ZS,WLD,True,YR2001,SE.PRM.ENRL.TC.ZS
26.30914,SE.PRM.ENRL.TC.ZS,WLD,True,YR2000,SE.PRM.ENRL.TC.ZS
26.55149,SE.PRM.ENRL.TC.ZS,WLD,True,YR1999,SE.PRM.ENRL.TC.ZS
26.61422,SE.PRM.ENRL.TC.ZS,WLD,True,YR1998,SE.PRM.ENRL.TC.ZS
26.47088,SE.PRM.ENRL.TC.ZS,WLD,True,YR1997,SE.PRM.ENRL.TC.ZS
26.31457,SE.PRM.ENRL.TC.ZS,WLD,True,YR1996,SE.PRM.ENRL.TC.ZS
26.29711,SE.PRM.ENRL.TC.ZS,WLD,True,YR1995,SE.PRM.ENRL.TC.ZS
26.20764,SE.PRM.ENRL.TC.ZS,WLD,True,YR1994,SE.PRM.ENRL.TC.ZS
26.13342,SE.PRM.ENRL.TC.ZS,WLD,True,YR1993,SE.PRM.ENRL.TC.ZS
26.12866,SE.PRM.ENRL.TC.ZS,WLD,True,YR1992,SE.PRM.ENRL.TC.ZS
26.15986,SE.PRM.ENRL.TC.ZS,WLD,True,YR1991,SE.PRM.ENRL.TC.ZS
26.21584,SE.PRM.ENRL.TC.ZS,WLD,True,YR1990,SE.PRM.ENRL.TC.ZS
26.25206,SE.PRM.ENRL.TC.ZS,WLD,True,YR1989,SE.PRM.ENRL.TC.ZS
26.6785,SE.PRM.ENRL.TC.ZS,WLD,True,YR1988,SE.PRM.ENRL.TC.ZS
26.83477,SE.PRM.ENRL.TC.ZS,WLD,True,YR1987,SE.PRM.ENRL.TC.ZS
26.93052,SE.PRM.ENRL.TC.ZS,WLD,True,YR1986,SE.PRM.ENRL.TC.ZS
27.14291,SE.PRM.ENRL.TC.ZS,WLD,True,YR1985,SE.PRM.ENRL.TC.ZS
27.23172,SE.PRM.ENRL.TC.ZS,WLD,True,YR1984,SE.PRM.ENRL.TC.ZS
27.42866,SE.PRM.ENRL.TC.ZS,WLD,True,YR1983,SE.PRM.ENRL.TC.ZS
27.80012,SE.PRM.ENRL.TC.ZS,WLD,True,YR1982,SE.PRM.ENRL.TC.ZS
28.16444,SE.PRM.ENRL.TC.ZS,WLD,True,YR1981,SE.PRM.ENRL.TC.ZS
28.34571,SE.PRM.ENRL.TC.ZS,WLD,True,YR1980,SE.PRM.ENRL.TC.ZS
28.60349,SE.PRM.ENRL.TC.ZS,WLD,True,YR1979,SE.PRM.ENRL.TC.ZS
28.57155,SE.PRM.ENRL.TC.ZS,WLD,True,YR1978,SE.PRM.ENRL.TC.ZS
28.73086,SE.PRM.ENRL.TC.ZS,WLD,True,YR1977,SE.PRM.ENRL.TC.ZS
28.63334,SE.PRM.ENRL.TC.ZS,WLD,True,YR1976,SE.PRM.ENRL.TC.ZS
28.62487,SE.PRM.ENRL.TC.ZS,WLD,True,YR1975,SE.PRM.ENRL.TC.ZS
28.48107,SE.PRM.ENRL.TC.ZS,WLD,True,YR1974,SE.PRM.ENRL.TC.ZS
28.36033,SE.PRM.ENRL.TC.ZS,WLD,True,YR1973,SE.PRM.ENRL.TC.ZS
27.836,SE.PRM.ENRL.TC.ZS,WLD,True,YR1972,SE.PRM.ENRL.TC.ZS
28.23694,SE.PRM.ENRL.TC.ZS,WLD,True,YR1971,SE.PRM.ENRL.TC.ZS
28.105,SE.PRM.ENRL.TC.ZS,WLD,True,YR1970,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,WLD,True,YR1969,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,WLD,True,YR1968,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,WLD,True,YR1967,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,WLD,True,YR1966,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,WLD,True,YR1965,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,WLD,True,YR1964,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,WLD,True,YR1963,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,WLD,True,YR1962,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,WLD,True,YR1961,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,WLD,True,YR1960,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,UMC,True,YR2023,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,UMC,True,YR2022,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,UMC,True,YR2021,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,UMC,True,YR2020,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,UMC,True,YR2019,SE.PRM.ENRL.TC.ZS
18.39381,SE.PRM.ENRL.TC.ZS,UMC,True,YR2018,SE.PRM.ENRL.TC.ZS
18.47165,SE.PRM.ENRL.TC.ZS,UMC,True,YR2017,SE.PRM.ENRL.TC.ZS
18.46745,SE.PRM.ENRL.TC.ZS,UMC,True,YR2016,SE.PRM.ENRL.TC.ZS
18.32687,SE.PRM.ENRL.TC.ZS,UMC,True,YR2015,SE.PRM.ENRL.TC.ZS
18.31817,SE.PRM.ENRL.TC.ZS,UMC,True,YR2014,SE.PRM.ENRL.TC.ZS
18.7395,SE.PRM.ENRL.TC.ZS,UMC,True,YR2013,SE.PRM.ENRL.TC.ZS
18.67235,SE.PRM.ENRL.TC.ZS,UMC,True,YR2012,SE.PRM.ENRL.TC.ZS
18.72064,SE.PRM.ENRL.TC.ZS,UMC,True,YR2011,SE.PRM.ENRL.TC.ZS
18.78234,SE.PRM.ENRL.TC.ZS,UMC,True,YR2010,SE.PRM.ENRL.TC.ZS
19.09353,SE.PRM.ENRL.TC.ZS,UMC,True,YR2009,SE.PRM.ENRL.TC.ZS
19.34271,SE.PRM.ENRL.TC.ZS,UMC,True,YR2008,SE.PRM.ENRL.TC.ZS
19.59169,SE.PRM.ENRL.TC.ZS,UMC,True,YR2007,SE.PRM.ENRL.TC.ZS
19.94994,SE.PRM.ENRL.TC.ZS,UMC,True,YR2006,SE.PRM.ENRL.TC.ZS
20.16691,SE.PRM.ENRL.TC.ZS,UMC,True,YR2005,SE.PRM.ENRL.TC.ZS
20.83687,SE.PRM.ENRL.TC.ZS,UMC,True,YR2004,SE.PRM.ENRL.TC.ZS
20.41779,SE.PRM.ENRL.TC.ZS,UMC,True,YR2003,SE.PRM.ENRL.TC.ZS
22.07314,SE.PRM.ENRL.TC.ZS,UMC,True,YR2002,SE.PRM.ENRL.TC.ZS
22.76456,SE.PRM.ENRL.TC.ZS,UMC,True,YR2001,SE.PRM.ENRL.TC.ZS
23.5501,SE.PRM.ENRL.TC.ZS,UMC,True,YR2000,SE.PRM.ENRL.TC.ZS
24.28938,SE.PRM.ENRL.TC.ZS,UMC,True,YR1999,SE.PRM.ENRL.TC.ZS
24.40915,SE.PRM.ENRL.TC.ZS,UMC,True,YR1998,SE.PRM.ENRL.TC.ZS
24.14198,SE.PRM.ENRL.TC.ZS,UMC,True,YR1997,SE.PRM.ENRL.TC.ZS
23.95179,SE.PRM.ENRL.TC.ZS,UMC,True,YR1996,SE.PRM.ENRL.TC.ZS
23.79357,SE.PRM.ENRL.TC.ZS,UMC,True,YR1995,SE.PRM.ENRL.TC.ZS
23.58415,SE.PRM.ENRL.TC.ZS,UMC,True,YR1994,SE.PRM.ENRL.TC.ZS
23.50368,SE.PRM.ENRL.TC.ZS,UMC,True,YR1993,SE.PRM.ENRL.TC.ZS
23.54704,SE.PRM.ENRL.TC.ZS,UMC,True,YR1992,SE.PRM.ENRL.TC.ZS
23.62578,SE.PRM.ENRL.TC.ZS,UMC,True,YR1991,SE.PRM.ENRL.TC.ZS
23.8239,SE.PRM.ENRL.TC.ZS,UMC,True,YR1990,SE.PRM.ENRL.TC.ZS
24.11141,SE.PRM.ENRL.TC.ZS,UMC,True,YR1989,SE.PRM.ENRL.TC.ZS
24.69877,SE.PRM.ENRL.TC.ZS,UMC,True,YR1988,SE.PRM.ENRL.TC.ZS
25.14344,SE.PRM.ENRL.TC.ZS,UMC,True,YR1987,SE.PRM.ENRL.TC.ZS
25.40181,SE.PRM.ENRL.TC.ZS,UMC,True,YR1986,SE.PRM.ENRL.TC.ZS
25.66156,SE.PRM.ENRL.TC.ZS,UMC,True,YR1985,SE.PRM.ENRL.TC.ZS
25.62108,SE.PRM.ENRL.TC.ZS,UMC,True,YR1984,SE.PRM.ENRL.TC.ZS
25.87502,SE.PRM.ENRL.TC.ZS,UMC,True,YR1983,SE.PRM.ENRL.TC.ZS
26.42851,SE.PRM.ENRL.TC.ZS,UMC,True,YR1982,SE.PRM.ENRL.TC.ZS
27.16831,SE.PRM.ENRL.TC.ZS,UMC,True,YR1981,SE.PRM.ENRL.TC.ZS
27.74365,SE.PRM.ENRL.TC.ZS,UMC,True,YR1980,SE.PRM.ENRL.TC.ZS
28.36357,SE.PRM.ENRL.TC.ZS,UMC,True,YR1979,SE.PRM.ENRL.TC.ZS
28.46929,SE.PRM.ENRL.TC.ZS,UMC,True,YR1978,SE.PRM.ENRL.TC.ZS
28.73633,SE.PRM.ENRL.TC.ZS,UMC,True,YR1977,SE.PRM.ENRL.TC.ZS
29.13866,SE.PRM.ENRL.TC.ZS,UMC,True,YR1976,SE.PRM.ENRL.TC.ZS
29.45642,SE.PRM.ENRL.TC.ZS,UMC,True,YR1975,SE.PRM.ENRL.TC.ZS
29.28465,SE.PRM.ENRL.TC.ZS,UMC,True,YR1974,SE.PRM.ENRL.TC.ZS
29.12612,SE.PRM.ENRL.TC.ZS,UMC,True,YR1973,SE.PRM.ENRL.TC.ZS
28.44963,SE.PRM.ENRL.TC.ZS,UMC,True,YR1972,SE.PRM.ENRL.TC.ZS
29.61628,SE.PRM.ENRL.TC.ZS,UMC,True,YR1971,SE.PRM.ENRL.TC.ZS
29.45008,SE.PRM.ENRL.TC.ZS,UMC,True,YR1970,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,UMC,True,YR1969,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,UMC,True,YR1968,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,UMC,True,YR1967,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,UMC,True,YR1966,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,UMC,True,YR1965,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,UMC,True,YR1964,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,UMC,True,YR1963,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,UMC,True,YR1962,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,UMC,True,YR1961,SE.PRM.ENRL.TC.ZS
,SE.PRM.ENRL.TC.ZS,UMC,True,YR1960,SE.PRM.ENRL.TC.ZS
