value,series,economy,aggregate,time,indicator
6.65954502410528,NY.GDP.MKTP.KD.ZG,GRL,False,YR1989,NY.GDP.MKTP.KD.ZG
5.60361071116493,NY.GDP.MKTP.KD.ZG,GRL,False,YR1988,NY.GDP.MKTP.KD.ZG
5.5158720989634,NY.GDP.MKTP.KD.ZG,GRL,False,YR1987,NY.GDP.MKTP.KD.ZG
7.09732274620281,NY.GDP.MKTP.KD.ZG,GRL,False,YR1986,NY.GDP.MKTP.KD.ZG
3.6563879784166,NY.GDP.MKTP.KD.ZG,GRL,False,YR1985,NY.GDP.MKTP.KD.ZG
-5.1796154864269,NY.GDP.MKTP.KD.ZG,GRL,False,YR1984,NY.GDP.MKTP.KD.ZG
3.45721666793825,NY.GDP.MKTP.KD.ZG,GRL,False,YR1983,NY.GDP.MKTP.KD.ZG
-4.41966083975367,NY.GDP.MKTP.KD.ZG,GRL,False,YR1982,NY.GDP.MKTP.KD.ZG
0.665279562887619,NY.GDP.MKTP.KD.ZG,GRL,False,YR1981,NY.GDP.MKTP.KD.ZG
8.67600626732286,NY.GDP.MKTP.KD.ZG,GRL,False,YR1980,NY.GDP.MKTP.KD.ZG
4.86059745965801,NY.GDP.MKTP.KD.ZG,GRL,False,YR1979,NY.GDP.MKTP.KD.ZG
6.01671720400017,NY.GDP.MKTP.KD.ZG,GRL,False,YR1978,NY.GDP.MKTP.KD.ZG
8.82231528109243,NY.GDP.MKTP.KD.ZG,GRL,False,YR1977,NY.GDP.MKTP.KD.ZG
5.95920850752452,NY.GDP.MKTP.KD.ZG,GRL,False,YR1976,NY.GDP.MKTP.KD.ZG
0.646240141153726,NY.GDP.MKTP.KD.ZG,GRL,False,YR1975,NY.GDP.MKTP.KD.ZG
5.70625399435229,NY.GDP.MKTP.KD.ZG,GRL,False,YR1974,NY.GDP.MKTP.KD.ZG
6.80600899051697,NY.GDP.MKTP.KD.ZG,GRL,False,YR1973,NY.GDP.MKTP.KD.ZG
6.17727356210955,NY.GDP.MKTP.KD.ZG,GRL,False,YR1972,NY.GDP.MKTP.KD.ZG
13.0608513514131,NY.GDP.MKTP.KD.ZG,GRL,False,YR1971,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GRL,False,YR1970,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GRL,False,YR1969,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GRL,False,YR1968,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GRL,False,YR1967,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GRL,False,YR1966,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GRL,False,YR1965,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GRL,False,YR1964,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GRL,False,YR1963,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GRL,False,YR1962,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GRL,False,YR1961,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GRL,False,YR1960,NY.GDP.MKTP.KD.ZG
2.01152094343999,NY.GDP.MKTP.KD.ZG,GRC,False,YR2023,NY.GDP.MKTP.KD.ZG
5.55728707963308,NY.GDP.MKTP.KD.ZG,GRC,False,YR2022,NY.GDP.MKTP.KD.ZG
8.37994378358083,NY.GDP.MKTP.KD.ZG,GRC,False,YR2021,NY.GDP.MKTP.KD.ZG
-9.31643576478743,NY.GDP.MKTP.KD.ZG,GRC,False,YR2020,NY.GDP.MKTP.KD.ZG
1.87948998590817,NY.GDP.MKTP.KD.ZG,GRC,False,YR2019,NY.GDP.MKTP.KD.ZG
1.66842863602514,NY.GDP.MKTP.KD.ZG,GRC,False,YR2018,NY.GDP.MKTP.KD.ZG
1.09214912017283,NY.GDP.MKTP.KD.ZG,GRC,False,YR2017,NY.GDP.MKTP.KD.ZG
-0.487173294301954,NY.GDP.MKTP.KD.ZG,GRC,False,YR2016,NY.GDP.MKTP.KD.ZG
-0.196087629724133,NY.GDP.MKTP.KD.ZG,GRC,False,YR2015,NY.GDP.MKTP.KD.ZG
0.475695947137041,NY.GDP.MKTP.KD.ZG,GRC,False,YR2014,NY.GDP.MKTP.KD.ZG
-2.51599722189651,NY.GDP.MKTP.KD.ZG,GRC,False,YR2013,NY.GDP.MKTP.KD.ZG
-7.08669678638024,NY.GDP.MKTP.KD.ZG,GRC,False,YR2012,NY.GDP.MKTP.KD.ZG
-10.1493148298685,NY.GDP.MKTP.KD.ZG,GRC,False,YR2011,NY.GDP.MKTP.KD.ZG
-5.47780804926842,NY.GDP.MKTP.KD.ZG,GRC,False,YR2010,NY.GDP.MKTP.KD.ZG
-4.30073348668201,NY.GDP.MKTP.KD.ZG,GRC,False,YR2009,NY.GDP.MKTP.KD.ZG
-0.335172543061219,NY.GDP.MKTP.KD.ZG,GRC,False,YR2008,NY.GDP.MKTP.KD.ZG
3.27374687573136,NY.GDP.MKTP.KD.ZG,GRC,False,YR2007,NY.GDP.MKTP.KD.ZG
5.65243353574094,NY.GDP.MKTP.KD.ZG,GRC,False,YR2006,NY.GDP.MKTP.KD.ZG
0.599142036530793,NY.GDP.MKTP.KD.ZG,GRC,False,YR2005,NY.GDP.MKTP.KD.ZG
5.06099249240204,NY.GDP.MKTP.KD.ZG,GRC,False,YR2004,NY.GDP.MKTP.KD.ZG
5.79453166075554,NY.GDP.MKTP.KD.ZG,GRC,False,YR2003,NY.GDP.MKTP.KD.ZG
3.92287174153145,NY.GDP.MKTP.KD.ZG,GRC,False,YR2002,NY.GDP.MKTP.KD.ZG
4.13161198627073,NY.GDP.MKTP.KD.ZG,GRC,False,YR2001,NY.GDP.MKTP.KD.ZG
3.91977052993795,NY.GDP.MKTP.KD.ZG,GRC,False,YR2000,NY.GDP.MKTP.KD.ZG
3.07259703519252,NY.GDP.MKTP.KD.ZG,GRC,False,YR1999,NY.GDP.MKTP.KD.ZG
3.8949047445029,NY.GDP.MKTP.KD.ZG,GRC,False,YR1998,NY.GDP.MKTP.KD.ZG
4.48419924932439,NY.GDP.MKTP.KD.ZG,GRC,False,YR1997,NY.GDP.MKTP.KD.ZG
2.86212869190278,NY.GDP.MKTP.KD.ZG,GRC,False,YR1996,NY.GDP.MKTP.KD.ZG
2.09971941600904,NY.GDP.MKTP.KD.ZG,GRC,False,YR1995,NY.GDP.MKTP.KD.ZG
2.0,NY.GDP.MKTP.KD.ZG,GRC,False,YR1994,NY.GDP.MKTP.KD.ZG
-1.59999969218326,NY.GDP.MKTP.KD.ZG,GRC,False,YR1993,NY.GDP.MKTP.KD.ZG
0.699999841615465,NY.GDP.MKTP.KD.ZG,GRC,False,YR1992,NY.GDP.MKTP.KD.ZG
3.10000024459127,NY.GDP.MKTP.KD.ZG,GRC,False,YR1991,NY.GDP.MKTP.KD.ZG
0.0,NY.GDP.MKTP.KD.ZG,GRC,False,YR1990,NY.GDP.MKTP.KD.ZG
3.80000027789214,NY.GDP.MKTP.KD.ZG,GRC,False,YR1989,NY.GDP.MKTP.KD.ZG
4.28786131251233,NY.GDP.MKTP.KD.ZG,GRC,False,YR1988,NY.GDP.MKTP.KD.ZG
-2.25886355868752,NY.GDP.MKTP.KD.ZG,GRC,False,YR1987,NY.GDP.MKTP.KD.ZG
0.517660352898858,NY.GDP.MKTP.KD.ZG,GRC,False,YR1986,NY.GDP.MKTP.KD.ZG
2.50955651466865,NY.GDP.MKTP.KD.ZG,GRC,False,YR1985,NY.GDP.MKTP.KD.ZG
2.01058037584529,NY.GDP.MKTP.KD.ZG,GRC,False,YR1984,NY.GDP.MKTP.KD.ZG
-1.07862271649354,NY.GDP.MKTP.KD.ZG,GRC,False,YR1983,NY.GDP.MKTP.KD.ZG
-1.13264702367087,NY.GDP.MKTP.KD.ZG,GRC,False,YR1982,NY.GDP.MKTP.KD.ZG
-1.55372168034155,NY.GDP.MKTP.KD.ZG,GRC,False,YR1981,NY.GDP.MKTP.KD.ZG
0.677131486677212,NY.GDP.MKTP.KD.ZG,GRC,False,YR1980,NY.GDP.MKTP.KD.ZG
3.28208026683161,NY.GDP.MKTP.KD.ZG,GRC,False,YR1979,NY.GDP.MKTP.KD.ZG
7.2468631066708,NY.GDP.MKTP.KD.ZG,GRC,False,YR1978,NY.GDP.MKTP.KD.ZG
2.94100158936877,NY.GDP.MKTP.KD.ZG,GRC,False,YR1977,NY.GDP.MKTP.KD.ZG
6.85189794903889,NY.GDP.MKTP.KD.ZG,GRC,False,YR1976,NY.GDP.MKTP.KD.ZG
6.36680884291381,NY.GDP.MKTP.KD.ZG,GRC,False,YR1975,NY.GDP.MKTP.KD.ZG
-6.43824033660482,NY.GDP.MKTP.KD.ZG,GRC,False,YR1974,NY.GDP.MKTP.KD.ZG
8.09237842860897,NY.GDP.MKTP.KD.ZG,GRC,False,YR1973,NY.GDP.MKTP.KD.ZG
10.1601509547885,NY.GDP.MKTP.KD.ZG,GRC,False,YR1972,NY.GDP.MKTP.KD.ZG
7.8411770336467,NY.GDP.MKTP.KD.ZG,GRC,False,YR1971,NY.GDP.MKTP.KD.ZG
8.93058065569696,NY.GDP.MKTP.KD.ZG,GRC,False,YR1970,NY.GDP.MKTP.KD.ZG
11.5636678031219,NY.GDP.MKTP.KD.ZG,GRC,False,YR1969,NY.GDP.MKTP.KD.ZG
7.20371892411873,NY.GDP.MKTP.KD.ZG,GRC,False,YR1968,NY.GDP.MKTP.KD.ZG
5.66948553603039,NY.GDP.MKTP.KD.ZG,GRC,False,YR1967,NY.GDP.MKTP.KD.ZG
6.49450147383041,NY.GDP.MKTP.KD.ZG,GRC,False,YR1966,NY.GDP.MKTP.KD.ZG
10.7680100591099,NY.GDP.MKTP.KD.ZG,GRC,False,YR1965,NY.GDP.MKTP.KD.ZG
9.40967772700434,NY.GDP.MKTP.KD.ZG,GRC,False,YR1964,NY.GDP.MKTP.KD.ZG
11.8448669759718,NY.GDP.MKTP.KD.ZG,GRC,False,YR1963,NY.GDP.MKTP.KD.ZG
0.364810572538389,NY.GDP.MKTP.KD.ZG,GRC,False,YR1962,NY.GDP.MKTP.KD.ZG
13.2038408136757,NY.GDP.MKTP.KD.ZG,GRC,False,YR1961,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GRC,False,YR1960,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2023,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2022,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2021,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2020,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2019,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2018,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2017,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2016,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2015,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2014,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2013,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2012,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2011,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2010,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2009,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2008,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2007,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2006,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2005,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2004,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2003,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2002,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2001,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR2000,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1999,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1998,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1997,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1996,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1995,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1994,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1993,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1992,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1991,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1990,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1989,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1988,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1987,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1986,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1985,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1984,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1983,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1982,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1981,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1980,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1979,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1978,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1977,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1976,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1975,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1974,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1973,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1972,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1971,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1970,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1969,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1968,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1967,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1966,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1965,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1964,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1963,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1962,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1961,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GIB,False,YR1960,NY.GDP.MKTP.KD.ZG
2.94478583082221,NY.GDP.MKTP.KD.ZG,GHA,False,YR2023,NY.GDP.MKTP.KD.ZG
3.81750462109567,NY.GDP.MKTP.KD.ZG,GHA,False,YR2022,NY.GDP.MKTP.KD.ZG
5.07646643533542,NY.GDP.MKTP.KD.ZG,GHA,False,YR2021,NY.GDP.MKTP.KD.ZG
0.513941670628171,NY.GDP.MKTP.KD.ZG,GHA,False,YR2020,NY.GDP.MKTP.KD.ZG
6.5077747939152,NY.GDP.MKTP.KD.ZG,GHA,False,YR2019,NY.GDP.MKTP.KD.ZG
6.20007768127284,NY.GDP.MKTP.KD.ZG,GHA,False,YR2018,NY.GDP.MKTP.KD.ZG
8.12889488100956,NY.GDP.MKTP.KD.ZG,GHA,False,YR2017,NY.GDP.MKTP.KD.ZG
3.37346574966936,NY.GDP.MKTP.KD.ZG,GHA,False,YR2016,NY.GDP.MKTP.KD.ZG
2.12075933817334,NY.GDP.MKTP.KD.ZG,GHA,False,YR2015,NY.GDP.MKTP.KD.ZG
2.85624016330883,NY.GDP.MKTP.KD.ZG,GHA,False,YR2014,NY.GDP.MKTP.KD.ZG
7.31252501678145,NY.GDP.MKTP.KD.ZG,GHA,False,YR2013,NY.GDP.MKTP.KD.ZG
9.2927894063005,NY.GDP.MKTP.KD.ZG,GHA,False,YR2012,NY.GDP.MKTP.KD.ZG
14.0471235803149,NY.GDP.MKTP.KD.ZG,GHA,False,YR2011,NY.GDP.MKTP.KD.ZG
7.89971194051621,NY.GDP.MKTP.KD.ZG,GHA,False,YR2010,NY.GDP.MKTP.KD.ZG
4.84448705175076,NY.GDP.MKTP.KD.ZG,GHA,False,YR2009,NY.GDP.MKTP.KD.ZG
9.14979893831817,NY.GDP.MKTP.KD.ZG,GHA,False,YR2008,NY.GDP.MKTP.KD.ZG
4.34681910440079,NY.GDP.MKTP.KD.ZG,GHA,False,YR2007,NY.GDP.MKTP.KD.ZG
6.39991260618034,NY.GDP.MKTP.KD.ZG,GHA,False,YR2006,NY.GDP.MKTP.KD.ZG
5.90000381855104,NY.GDP.MKTP.KD.ZG,GHA,False,YR2005,NY.GDP.MKTP.KD.ZG
5.59999999077445,NY.GDP.MKTP.KD.ZG,GHA,False,YR2004,NY.GDP.MKTP.KD.ZG
5.200000133101,NY.GDP.MKTP.KD.ZG,GHA,False,YR2003,NY.GDP.MKTP.KD.ZG
4.49999955900331,NY.GDP.MKTP.KD.ZG,GHA,False,YR2002,NY.GDP.MKTP.KD.ZG
4.00000012807919,NY.GDP.MKTP.KD.ZG,GHA,False,YR2001,NY.GDP.MKTP.KD.ZG
3.70000008164408,NY.GDP.MKTP.KD.ZG,GHA,False,YR2000,NY.GDP.MKTP.KD.ZG
4.39999682545296,NY.GDP.MKTP.KD.ZG,GHA,False,YR1999,NY.GDP.MKTP.KD.ZG
4.70039078427911,NY.GDP.MKTP.KD.ZG,GHA,False,YR1998,NY.GDP.MKTP.KD.ZG
4.19635744019571,NY.GDP.MKTP.KD.ZG,GHA,False,YR1997,NY.GDP.MKTP.KD.ZG
4.60246115564627,NY.GDP.MKTP.KD.ZG,GHA,False,YR1996,NY.GDP.MKTP.KD.ZG
4.11241897162861,NY.GDP.MKTP.KD.ZG,GHA,False,YR1995,NY.GDP.MKTP.KD.ZG
3.29999973947747,NY.GDP.MKTP.KD.ZG,GHA,False,YR1994,NY.GDP.MKTP.KD.ZG
4.85000055379412,NY.GDP.MKTP.KD.ZG,GHA,False,YR1993,NY.GDP.MKTP.KD.ZG
3.87941908037517,NY.GDP.MKTP.KD.ZG,GHA,False,YR1992,NY.GDP.MKTP.KD.ZG
5.28182639834429,NY.GDP.MKTP.KD.ZG,GHA,False,YR1991,NY.GDP.MKTP.KD.ZG
3.32881788321653,NY.GDP.MKTP.KD.ZG,GHA,False,YR1990,NY.GDP.MKTP.KD.ZG
5.08587270013842,NY.GDP.MKTP.KD.ZG,GHA,False,YR1989,NY.GDP.MKTP.KD.ZG
5.62816876359457,NY.GDP.MKTP.KD.ZG,GHA,False,YR1988,NY.GDP.MKTP.KD.ZG
4.79489887940781,NY.GDP.MKTP.KD.ZG,GHA,False,YR1987,NY.GDP.MKTP.KD.ZG
5.19916067974877,NY.GDP.MKTP.KD.ZG,GHA,False,YR1986,NY.GDP.MKTP.KD.ZG
5.09161727201138,NY.GDP.MKTP.KD.ZG,GHA,False,YR1985,NY.GDP.MKTP.KD.ZG
8.64756945671597,NY.GDP.MKTP.KD.ZG,GHA,False,YR1984,NY.GDP.MKTP.KD.ZG
-4.56373750458945,NY.GDP.MKTP.KD.ZG,GHA,False,YR1983,NY.GDP.MKTP.KD.ZG
-6.92365041055389,NY.GDP.MKTP.KD.ZG,GHA,False,YR1982,NY.GDP.MKTP.KD.ZG
-3.50306694696705,NY.GDP.MKTP.KD.ZG,GHA,False,YR1981,NY.GDP.MKTP.KD.ZG
0.471695943172108,NY.GDP.MKTP.KD.ZG,GHA,False,YR1980,NY.GDP.MKTP.KD.ZG
-2.51494141959301,NY.GDP.MKTP.KD.ZG,GHA,False,YR1979,NY.GDP.MKTP.KD.ZG
8.47593560232171,NY.GDP.MKTP.KD.ZG,GHA,False,YR1978,NY.GDP.MKTP.KD.ZG
2.27410724169957,NY.GDP.MKTP.KD.ZG,GHA,False,YR1977,NY.GDP.MKTP.KD.ZG
-3.53018280627536,NY.GDP.MKTP.KD.ZG,GHA,False,YR1976,NY.GDP.MKTP.KD.ZG
-12.4316290214597,NY.GDP.MKTP.KD.ZG,GHA,False,YR1975,NY.GDP.MKTP.KD.ZG
6.85251683220585,NY.GDP.MKTP.KD.ZG,GHA,False,YR1974,NY.GDP.MKTP.KD.ZG
2.8845841948016,NY.GDP.MKTP.KD.ZG,GHA,False,YR1973,NY.GDP.MKTP.KD.ZG
-2.48765540214929,NY.GDP.MKTP.KD.ZG,GHA,False,YR1972,NY.GDP.MKTP.KD.ZG
5.2161245570606,NY.GDP.MKTP.KD.ZG,GHA,False,YR1971,NY.GDP.MKTP.KD.ZG
9.72347258708628,NY.GDP.MKTP.KD.ZG,GHA,False,YR1970,NY.GDP.MKTP.KD.ZG
6.00617496624768,NY.GDP.MKTP.KD.ZG,GHA,False,YR1969,NY.GDP.MKTP.KD.ZG
0.368860328659636,NY.GDP.MKTP.KD.ZG,GHA,False,YR1968,NY.GDP.MKTP.KD.ZG
3.07536405007809,NY.GDP.MKTP.KD.ZG,GHA,False,YR1967,NY.GDP.MKTP.KD.ZG
-4.25829036972007,NY.GDP.MKTP.KD.ZG,GHA,False,YR1966,NY.GDP.MKTP.KD.ZG
1.36899886970954,NY.GDP.MKTP.KD.ZG,GHA,False,YR1965,NY.GDP.MKTP.KD.ZG
2.20932750184639,NY.GDP.MKTP.KD.ZG,GHA,False,YR1964,NY.GDP.MKTP.KD.ZG
4.40597419943647,NY.GDP.MKTP.KD.ZG,GHA,False,YR1963,NY.GDP.MKTP.KD.ZG
4.10915860625774,NY.GDP.MKTP.KD.ZG,GHA,False,YR1962,NY.GDP.MKTP.KD.ZG
3.42967401462874,NY.GDP.MKTP.KD.ZG,GHA,False,YR1961,NY.GDP.MKTP.KD.ZG
,NY.GDP.MKTP.KD.ZG,GHA,False,YR1960,NY.GDP.MKTP.KD.ZG
-0.304934575740816,NY.GDP.MKTP.KD.ZG,DEU,False,YR2023,NY.GDP.MKTP.KD.ZG
1.80620896724351,NY.GDP.MKTP.KD.ZG,DEU,False,YR2022,NY.GDP.MKTP.KD.ZG
3.16381994194575,NY.GDP.MKTP.KD.ZG,DEU,False,YR2021,NY.GDP.MKTP.KD.ZG
-3.82676871619293,NY.GDP.MKTP.KD.ZG,DEU,False,YR2020,NY.GDP.MKTP.KD.ZG
1.07547163576423,NY.GDP.MKTP.KD.ZG,DEU,False,YR2019,NY.GDP.MKTP.KD.ZG
0.981232606004738,NY.GDP.MKTP.KD.ZG,DEU,False,YR2018,NY.GDP.MKTP.KD.ZG
2.68023111405891,NY.GDP.MKTP.KD.ZG,DEU,False,YR2017,NY.GDP.MKTP.KD.ZG
2.22999986782015,NY.GDP.MKTP.KD.ZG,DEU,False,YR2016,NY.GDP.MKTP.KD.ZG
1.49193152760772,NY.GDP.MKTP.KD.ZG,DEU,False,YR2015,NY.GDP.MKTP.KD.ZG
2.20954343134872,NY.GDP.MKTP.KD.ZG,DEU,False,YR2014,NY.GDP.MKTP.KD.ZG
0.437591303144671,NY.GDP.MKTP.KD.ZG,DEU,False,YR2013,NY.GDP.MKTP.KD.ZG
0.418497594217598,NY.GDP.MKTP.KD.ZG,DEU,False,YR2012,NY.GDP.MKTP.KD.ZG
3.92519270463411,NY.GDP.MKTP.KD.ZG,DEU,False,YR2011,NY.GDP.MKTP.KD.ZG
4.17988249873657,NY.GDP.MKTP.KD.ZG,DEU,False,YR2010,NY.GDP.MKTP.KD.ZG
-5.69383633640285,NY.GDP.MKTP.KD.ZG,DEU,False,YR2009,NY.GDP.MKTP.KD.ZG
0.95987913356484,NY.GDP.MKTP.KD.ZG,DEU,False,YR2008,NY.GDP.MKTP.KD.ZG
2.97645513131597,NY.GDP.MKTP.KD.ZG,DEU,False,YR2007,NY.GDP.MKTP.KD.ZG
3.816441912988,NY.GDP.MKTP.KD.ZG,DEU,False,YR2006,NY.GDP.MKTP.KD.ZG
0.731707163554191,NY.GDP.MKTP.KD.ZG,DEU,False,YR2005,NY.GDP.MKTP.KD.ZG
1.17508813160987,NY.GDP.MKTP.KD.ZG,DEU,False,YR2004,NY.GDP.MKTP.KD.ZG
-0.700116686114356,NY.GDP.MKTP.KD.ZG,DEU,False,YR2003,NY.GDP.MKTP.KD.ZG
-0.197973834771361,NY.GDP.MKTP.KD.ZG,DEU,False,YR2002,NY.GDP.MKTP.KD.ZG
1.68146848097079,NY.GDP.MKTP.KD.ZG,DEU,False,YR2001,NY.GDP.MKTP.KD.ZG
2.91250296366708,NY.GDP.MKTP.KD.ZG,DEU,False,YR2000,NY.GDP.MKTP.KD.ZG
1.88726115399444,NY.GDP.MKTP.KD.ZG,DEU,False,YR1999,NY.GDP.MKTP.KD.ZG
2.01393278519326,NY.GDP.MKTP.KD.ZG,DEU,False,YR1998,NY.GDP.MKTP.KD.ZG
1.79216082094591,NY.GDP.MKTP.KD.ZG,DEU,False,YR1997,NY.GDP.MKTP.KD.ZG
0.80582289149001,NY.GDP.MKTP.KD.ZG,DEU,False,YR1996,NY.GDP.MKTP.KD.ZG
1.54414649556445,NY.GDP.MKTP.KD.ZG,DEU,False,YR1995,NY.GDP.MKTP.KD.ZG
2.39189207051331,NY.GDP.MKTP.KD.ZG,DEU,False,YR1994,NY.GDP.MKTP.KD.ZG
-0.976849818160517,NY.GDP.MKTP.KD.ZG,DEU,False,YR1993,NY.GDP.MKTP.KD.ZG
1.923076559054,NY.GDP.MKTP.KD.ZG,DEU,False,YR1992,NY.GDP.MKTP.KD.ZG
